TAX-3888,TAX-3847,TAX-3880,TAX-1063,TAX-1061,TAX-287,TAX-4577,TAX-4081,TAX-9606,TAX-3708,TAX-3562,TAX-382,TAX-1488,TAX-4932,TAX-548,TAX-1718,TAX-4513,TAX-4530,TAX-4565,TAX-573,TAX-4097,TAX-4113,TAX-1423,TAX-294,TAX-1773,TAX-1148,TAX-303,TAX-2336,TAX-9913,TAX-2287,TAX-3055,TAX-1097,TAX-2190,TAX-1280,TAX-358,TAX-4058,TAX-3702,TAX-3988,TAX-1772
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.220524,3.5714285,2.7162979,3.846154,3.8002982,3.7400532,3.202329,3.5058029,3.7196736,3.7983427,3.2201915,3.5313003,4.282116,3.821352,3.6516855,3.1182797,3.4950073,3.2876713,3.4557235,3.7099495,3.8513975,3.615448,3.9712155,3.7199125,3.977759,3.3371692,4.207921,5.104712,3.846154,3.7953796,3.9695947,4.0034075,4.061372,2.8431373,3.978979,3.1349628,3.0376086,3.4988713,4.0688577
0.0,0.0,0.0,0.0,0.0,0.0,0.036390103,0.0,0.011498218,0.0,0.08703221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.036390103,0.0,0.005749109,0.0,0.0,0.0,0.0,0.011941724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09803922,0.0,0.0,0.0,0.0,0.0
0.027292578,0.030266345,0.100603625,0.0,0.07451565,0.0530504,0.14556041,0.02417795,0.05749109,0.20718232,0.043516103,0.08025683,0.0,0.035825174,0.09363296,0.43010753,0.0,0.0,0.0,0.084317036,0.034083165,0.041084636,0.07995736,0.0,0.0855432,0.1150748,0.0,0.0,0.0,0.0,0.08445946,0.17035775,0.22563177,0.09803922,0.0,0.0,0.096432015,0.11286682,0.078247264
0.0,0.0,0.0,0.0,0.0,0.0,0.036390096,0.0,0.005749108,0.0,0.0,0.0,0.0,0.011941723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026652448,0.0,0.042771593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4912665,0.03026635,0.5030182,0.24038467,0.14903133,0.21220164,0.21834065,0.16924569,0.15522598,0.13812158,0.6527417,0.24077052,0.0,0.09553382,0.09363298,0.5376345,0.21398008,0.6164385,0.701944,0.0,0.06816634,0.16433857,0.1865672,0.10940921,0.17108643,0.40276188,0.14144275,0.0,0.24420029,0.0,0.25337842,0.3407156,0.18050545,0.19607848,0.07507509,0.37194481,0.19286408,0.0,0.07824728
1.1189954,1.2106535,0.90543246,1.3221152,1.0432189,0.71618026,0.9461425,0.70116043,1.2015636,1.6574583,1.0008701,1.3643657,1.0075566,1.0031047,1.0299624,0.6451612,0.85591996,0.54794514,0.59395236,0.42158508,1.1929106,1.1503695,1.1194028,1.057622,1.8391784,1.0932105,0.74257416,1.3089004,0.54945046,0.74257416,1.1824323,1.1073252,1.0379059,1.6666664,0.6756756,1.4346437,0.626808,1.2415348,1.7214395
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01149822,0.0,0.0,0.0,0.0,0.07165036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.027292563,0.12106531,0.100603566,0.120192245,0.14903122,0.07957555,0.32751074,0.120889686,0.17822228,0.13812147,0.087032154,0.0,0.0,0.08359203,0.0,0.4301073,0.0,0.0,0.0,0.0,0.068166286,0.12325384,0.026652439,0.0,0.17108631,0.0,0.03536066,0.13088998,0.061050028,0.0,0.16891883,0.0,0.22563165,0.29411748,0.0,0.0,0.0,0.11286676,0.15649444
0.0,0.03026635,0.0,0.0,0.0,0.05305041,0.03639011,0.07253386,0.02299644,0.0,0.0,0.08025684,0.0,0.023883455,0.0,0.0,0.0,0.034246583,0.0,0.0,0.03408317,0.041084643,0.0,0.0,0.042771608,0.05753741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09803924,0.0,0.0,0.09643204,0.0,0.0
1.7194327,2.0883782,1.408451,0.721154,1.0432193,2.201592,1.4192142,2.12766,1.7822242,0.96685106,1.3489994,1.6051368,0.8816123,2.316695,1.7790266,1.8279574,1.3552071,1.6438359,1.8898492,1.9392922,1.4314932,1.9309782,1.5458425,2.1152449,1.5397779,1.6110475,1.9094771,1.0471207,2.8083034,1.9801984,1.773649,1.4480412,1.6696755,1.27451,1.8768773,1.965994,1.9286407,2.2573369,1.3302038
1.0917033,0.8171915,1.5090547,0.48076934,0.447094,0.5835545,0.8005824,0.70116067,0.78187895,0.6215471,1.218451,0.08025684,0.12594461,0.6329115,0.28089893,0.5376345,0.49928683,1.6780826,1.1879052,0.08431705,0.5112476,0.45193106,0.61300653,0.5835158,0.25662965,0.34522447,0.7779351,0.13089009,0.61050075,0.082508266,0.16891895,0.42589447,0.40613726,0.49019617,0.30030036,1.1689694,0.5303762,0.11286684,0.07824728
0.109170325,0.0605327,0.0,0.0,0.07451566,0.05305041,0.03639011,0.04835591,0.10923309,0.0,0.04351611,0.0,0.0,0.119417265,0.0,0.0,0.0,0.13698633,0.10799138,0.0,0.03408317,0.041084643,0.053304914,0.07293948,0.0,0.0,0.10608206,0.0,0.0,0.0,0.0,0.0851789,0.0,0.0,0.0,0.0,0.04821602,0.0,0.0
0.081877686,0.12106531,0.100603566,0.0,0.0,0.05305037,0.14556032,0.07253381,0.0977348,0.0,0.043516077,0.0,0.0,0.10747546,0.0,0.0,0.071326636,0.13698623,0.05399565,0.0,0.068166286,0.0,0.026652439,0.10940913,0.21385789,0.05753737,0.03536066,0.0,0.122100055,0.0,0.0,0.08517883,0.09025266,0.0,0.0,0.053134933,0.0,0.0,0.07824722
0.27292562,0.18159796,0.20120713,0.36057672,0.44709364,0.1591511,0.54585123,0.24177937,0.32769904,0.34530368,0.34812862,0.08025678,0.0,0.16718405,0.0,0.3225805,0.0,0.17123279,0.05399565,0.0,0.20449887,0.2875923,0.106609754,0.07293942,0.29940104,0.28768685,0.10608198,0.0,0.061050028,0.0,0.25337824,0.511073,0.27075797,0.098039165,0.15015008,0.106269866,0.09643196,0.11286676,0.07824722
2.8111382,2.8450391,2.112678,1.8028864,1.9374087,1.7241396,2.5836997,2.3694413,3.3977265,3.1767986,2.5674524,3.210276,3.1486175,3.3556278,2.9026246,1.3978508,1.9258221,1.6095905,1.9978421,2.4451962,2.8970716,2.506165,3.0916874,2.1152463,2.480755,2.5891855,2.086282,1.7015723,2.014654,2.722775,2.1114886,2.044295,2.4368255,1.4705896,2.552555,2.5504806,2.2661545,2.7088063,2.5039148
0.24563305,0.15133163,0.100603566,0.48076898,0.52160925,0.10610074,0.14556032,0.16924556,0.22996423,0.20718221,0.30461255,0.08025678,0.25188902,0.2746595,0.09363291,0.0,0.28530654,0.13698623,0.16198695,0.25295097,0.17041573,0.24650767,0.21321951,0.18234855,0.17108631,0.23014948,0.14144264,0.13088998,0.061050028,0.08250821,0.25337824,0.34071532,0.13537899,0.098039165,0.0,0.3188096,0.14464794,0.22573352,0.07824722
0.13646281,0.12106531,0.100603566,0.0,0.07451561,0.10610074,0.1819504,0.09671175,0.16672407,0.0,0.17406431,0.08025678,0.0,0.16718405,0.09363291,0.107526824,0.071326636,0.13698623,0.16198695,0.0,0.068166286,0.12325384,0.106609754,0.07293942,0.0,0.0,0.0,0.13088998,0.0,0.16501641,0.08445942,0.0,0.04512633,0.0,0.0,0.0,0.04821598,0.0,0.07824722
2.347164,2.2094452,2.112678,3.2451954,2.2354715,2.2546442,2.110628,2.2727294,2.3858824,2.4861903,2.0452588,1.6853949,3.1486175,2.1017456,2.5280924,1.8279587,3.1383767,2.8767152,2.8077781,3.119733,2.3517406,2.1774876,3.0383825,2.479944,1.7964089,1.8411986,2.2630856,2.8795838,1.9536039,2.722775,2.1114886,2.9812634,1.9855615,2.84314,1.8768786,1.6471854,2.8929632,2.1444716,1.7996887
1.3373356,1.1501205,2.112675,0.96153796,0.9687029,1.2466837,1.2008727,1.0154734,1.3855345,1.1049718,1.4360305,0.4012839,0.7556671,1.1583467,0.56179744,0.75268775,0.85591966,2.2945194,1.7278608,0.42158493,1.2951595,0.739523,1.039445,1.4223187,0.85543156,1.3233595,1.6973116,0.39266995,1.0378505,0.41254103,0.42229706,0.8517883,0.8122739,0.6862742,1.3513507,1.647183,0.7714557,0.5643338,0.54773057
0.21834081,0.030266372,0.100603715,0.0,0.14903145,0.18567657,0.14556055,0.09671189,0.1609752,0.0,0.08703229,0.0,0.0,0.19106777,0.1872661,0.10752699,0.0,0.13698643,0.0,0.0,0.23858237,0.20542337,0.10660991,0.21881859,0.04277164,0.0,0.10608214,0.0,0.06105012,0.08250833,0.0,0.0,0.045126397,0.0,0.0,0.10627003,0.28929633,0.0,0.0
0.6550215,0.57506025,0.40241426,0.72115344,0.44709364,0.3448274,1.2008727,0.62862635,0.54616505,0.82872885,1.0443859,0.24077034,0.12594451,0.42990184,0.09363291,0.8602146,0.14265327,0.7534242,0.70194346,0.0,0.40899774,0.6573538,0.39978656,0.18234855,0.64157367,0.86306053,0.3536066,0.26177996,0.30525014,0.0,0.76013476,0.5962518,0.67689496,0.39215666,0.07507504,0.42507946,0.24107991,0.22573352,0.46948332
0.16375537,0.24213062,0.100603566,0.0,0.07451561,0.18567629,0.14556032,0.07253381,0.20696782,0.13812147,0.17406431,0.16051356,0.0,0.2030092,0.0,0.0,0.21397991,0.2397259,0.2159826,0.084316984,0.13633257,0.12325384,0.18656707,0.14587884,0.0,0.1726121,0.24752462,0.13088998,0.061050028,0.24752462,0.08445942,0.17035766,0.22563165,0.0,0.0,0.1594048,0.09643196,0.0,0.15649444
0.19104822,0.18159823,0.0,0.36057726,0.52161,0.21220179,0.25473097,0.21760176,0.17822255,0.20718251,0.13054843,0.0,0.3778341,0.25077644,0.28089914,0.0,0.07132675,0.20547965,0.107991464,0.16863422,0.17041598,0.24650805,0.18656734,0.29175812,0.2994015,0.11507491,0.14144285,0.0,0.06105012,0.24752499,0.4222977,0.34071583,0.22563198,0.09803931,0.0,0.26567507,0.048216052,0.33860078,0.0
0.10917025,0.09079898,0.20120713,0.0,0.07451561,0.07957555,0.10917025,0.07253381,0.11498211,0.0,0.13054824,0.0,0.0,0.15524234,0.0,0.0,0.0,0.13698623,0.1079913,0.0,0.068166286,0.08216923,0.026652439,0.03646971,0.0,0.05753737,0.07072132,0.0,0.122100055,0.0,0.0,0.0,0.09025266,0.0,0.15015008,0.0,0.19286393,0.11286676,0.0
3.0567715,3.6319647,2.0120745,2.2836561,2.60805,3.660481,2.3289688,3.650874,2.9435465,1.726521,2.48042,2.407707,2.5188942,3.5944624,3.5580559,3.5483904,3.1383767,2.8767152,3.023761,3.8785872,3.0674875,3.2456892,2.5852902,3.7928555,2.6946135,2.9919477,3.5714319,2.7486937,4.2735085,3.0528083,3.2094624,2.3850107,3.6101117,2.84314,3.5285318,2.8692908,2.3625867,3.6117415,2.1909254
0.16375513,0.21186398,0.20120683,0.0,0.22354649,0.21220116,0.21834017,0.096711606,0.10923285,0.13812126,0.043516014,0.16051331,0.0,0.1313587,0.18726555,0.0,0.0,0.17123254,0.0,0.084316865,0.10224928,0.12325365,0.18656678,0.29175726,0.042771515,0.23014913,0.21216364,0.0,0.12209988,0.24752425,0.08445929,0.0851787,0.22563131,0.0,0.3002997,0.0,0.0,0.11286659,0.0
0.19104822,0.090799116,0.20120743,0.36057726,0.07451572,0.18567657,0.14556055,0.19342378,0.14372785,0.06906084,0.304613,0.3210276,0.0,0.16718431,0.0,0.0,0.21398023,0.03424661,0.3239744,0.0,0.13633278,0.08216935,0.10660991,0.14587906,0.17108656,0.057537455,0.24752499,0.26178035,0.30525059,0.41254166,0.16891909,0.0,0.1353792,0.09803931,0.0,0.15940504,0.0,0.0,0.15649468
3.8755496,3.9951613,3.4205265,3.2451954,2.60805,2.8647242,3.3115025,3.6025178,4.4383163,4.4889545,3.6118398,4.012845,4.2821198,4.1318407,4.0262213,2.5806477,3.352357,2.2945228,3.185748,3.9629042,3.9536507,3.8208747,4.077829,2.8811114,4.148849,3.5673223,2.6874142,3.5340347,3.174606,3.8778915,3.293922,3.3219793,3.2039742,2.7451007,3.0780811,4.463341,3.9537165,4.740411,4.7730875
0.0,0.1815977,0.0,0.0,0.22354649,0.079575434,0.21834017,0.14506741,0.14372744,0.0,0.13054805,0.0,0.0,0.1074753,0.0,0.0,0.0,0.13698602,0.107991144,0.084316865,0.10224928,0.2465073,0.133262,0.072939314,0.12831454,0.0,0.03536061,0.13088979,0.0,0.0,0.0,0.0851787,0.0,0.19607803,0.22522476,0.21253942,0.24107955,0.0,0.1564942
2.046945,1.7857159,2.3138855,1.682694,1.1177357,1.8037152,1.601166,1.3056105,1.7017379,1.7955818,2.1758072,1.2038535,0.88161296,1.6360178,1.3108627,1.1827968,1.3552082,2.6027422,2.1058335,0.9274882,1.8064094,1.4790483,1.5458437,2.1517162,1.1120627,1.7261236,2.1570034,0.9162312,1.9536039,0.5775583,1.1824336,1.0221475,1.3086655,1.0784324,1.8018035,1.8597255,1.6875619,0.79006845,0.54773134
0.19104822,0.0,0.100603715,0.0,0.14903145,0.18567657,0.036390137,0.09671189,0.05174203,0.0,0.0,0.0802569,0.0,0.119417354,0.1872661,0.0,0.07132675,0.17123304,0.053995732,0.25295132,0.13633278,0.12325402,0.10660991,0.18234882,0.08554328,0.0,0.17680356,0.0,0.06105012,0.24752499,0.08445954,0.0,0.1353792,0.0,0.0,0.053135015,0.048216052,0.0,0.0
0.7914831,0.75665706,0.70422393,1.0817286,0.89418596,0.61007833,1.6011612,0.725337,0.74738264,1.0359095,1.3054804,0.48153996,0.25188866,0.63291013,0.09363277,1.3978466,0.49928573,0.85616267,0.9179247,0.084316865,0.81799424,0.78060645,0.5063956,0.5470448,0.9837448,1.1507456,0.84865457,0.39266935,0.6715493,0.08250809,1.0135114,0.6814296,1.037904,0.9803902,0.45044953,0.5844834,0.3857273,0.67719954,0.6259768
0.21834081,0.3329301,0.100603715,0.36057726,0.44709432,0.26525223,0.21834081,0.33849162,0.201219,0.13812168,0.17406458,0.0802569,0.5037788,0.28660166,0.09363305,0.10752699,0.42796046,0.17123304,0.053995732,0.16863422,0.06816639,0.20542337,0.18656734,0.036469765,0.2138582,0.23014982,0.070721425,0.13089018,0.12210024,0.16501667,0.25337863,0.34071583,0.18050559,0.09803931,0.1501503,0.21254006,0.096432105,0.56433463,0.07824734
0.24563342,0.15133186,0.40241486,0.36057726,0.3725786,0.053050447,0.25473097,0.21760176,0.10348406,0.13812168,0.08703229,0.2407707,0.2518894,0.2985434,0.5617983,0.21505398,0.0,0.13698643,0.053995732,0.16863422,0.102249585,0.041084673,0.07995743,0.25528836,0.25662985,0.17261237,0.17680356,0.13089018,0.30525059,0.24752499,0.25337863,0.51107377,0.2707584,0.09803931,0.37537575,0.21254006,0.14464816,0.4514677,0.07824734
0.1364626,0.09079885,0.0,0.48076826,0.149031,0.10610058,0.03639003,0.1692453,0.09773465,0.06906063,0.13054805,0.080256656,0.0,0.059708502,0.0,0.0,0.14265306,0.20547904,0.26997787,0.084316865,0.17041548,0.12325365,0.266524,0.14587863,0.08554303,0.0,0.14144243,0.13088979,0.12209988,0.16501617,0.08445929,0.0,0.090252526,0.098039016,0.075074926,0.21253942,0.04821591,0.0,0.1564942
0.10917041,0.12106549,0.0,0.0,0.14903145,0.13262612,0.21834081,0.048355944,0.14372785,0.13812168,0.17406458,0.2407707,0.1259447,0.095533885,0.09363305,0.0,0.285307,0.13698643,0.21598293,0.08431711,0.0,0.0,0.026652478,0.14587906,0.2138582,0.17261237,0.070721425,0.26178035,0.18315035,0.41254166,0.25337863,0.17035791,0.1353792,0.19607861,0.07507515,0.26567507,0.14464816,0.11286692,0.234742
0.081877805,0.030266372,0.100603715,0.12019242,0.14903145,0.026525224,0.18195069,0.024177972,0.057491142,0.13812168,0.08703229,0.0802569,0.1259447,0.1313591,0.0,0.21505398,0.07132675,0.06849322,0.107991464,0.0,0.13633278,0.12325402,0.0,0.036469765,0.17108656,0.11507491,0.0,0.13089018,0.18315035,0.0,0.0,0.08517896,0.090252794,0.09803931,0.3003006,0.0,0.4339445,0.22573385,0.15649468
0.19104822,0.12106549,0.30181116,0.0,0.22354716,0.26525223,0.072780274,0.120889865,0.068989374,0.13812168,0.13054843,0.0802569,0.0,0.047766943,0.09363305,0.21505398,0.07132675,0.102739826,0.0,0.25295132,0.27266556,0.20542337,0.10660991,0.18234882,0.12831493,0.28768727,0.24752499,0.0,0.24420048,0.08250833,0.08445954,0.17035791,0.18050559,0.09803931,0.0,0.0,0.048216052,0.0,0.0
0.1364626,0.30266282,0.10060342,0.120192066,0.0,0.05305029,0.2547302,0.14506741,0.09198555,0.06906063,0.08703203,0.0,0.12594433,0.0238834,0.0,0.0,0.07132653,0.06849301,0.16198671,0.0,0.10224928,0.1643382,0.10660959,0.0,0.08554303,0.057537284,0.0,0.13088979,0.0,0.0,0.0,0.0851787,0.0,0.0,0.0,0.10626971,0.0,0.0,0.0
0.10917041,0.030266372,0.0,0.0,0.07451572,0.106100895,0.0,0.09671189,0.034494687,0.0,0.08703229,0.0802569,0.0,0.083592154,0.09363305,0.0,0.0,0.17123304,0.107991464,0.08431711,0.102249585,0.041084673,0.10660991,0.109409295,0.0,0.0,0.070721425,0.0,0.0,0.08250833,0.08445954,0.0,0.1353792,0.0,0.0,0.10627003,0.0,0.0,0.0
0.054585204,0.0,0.100603715,0.0,0.0,0.0,0.036390137,0.048355944,0.05174203,0.06906084,0.13054843,0.0,0.0,0.059708677,0.0,0.0,0.07132675,0.0,0.053995732,0.0,0.0,0.0,0.07995743,0.036469765,0.04277164,0.057537455,0.070721425,0.0,0.06105012,0.0,0.0,0.0,0.045126397,0.0,0.07507515,0.10627003,0.048216052,0.0,0.0
0.027292522,0.030266283,0.0,0.0,0.0,0.026525145,0.03639003,0.024177901,0.045992777,0.0,0.0,0.0,0.0,0.0716502,0.0,0.0,0.0,0.06849301,0.0,0.0,0.0,0.04108455,0.026652398,0.036469657,0.0,0.0,0.03536061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04821591,0.0,0.0
